,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-06-07 19:30:00,60.00685,59.0441,54.966755,53.156998,48.859085,46.71765,45.191406,44.766502,44.356598,43.6868,45.388035,48.735847
2018-06-07 20:00:00,61.405846,58.1277,56.139977,53.675465,50.19898,47.865456,46.760902,45.178852,45.65637,43.517445,43.670643,45.03885
2018-06-07 20:30:00,61.019863,59.46458,55.27854,54.854992,50.642433,49.241585,48.136864,46.61444,45.098804,44.380245,43.33733,43.10282
2018-06-07 21:00:00,60.205814,58.91217,56.59096,54.27005,51.785404,49.74473,49.516186,47.88109,45.901947,43.307945,44.22306,42.725426
2018-06-07 21:30:00,53.39908,57.91921,56.046215,55.56318,51.508476,50.873066,50.174286,49.20858,46.745396,43.684032,43.16369,44.041862
2018-06-07 22:00:00,59.261265,50.989594,55.183235,55.120018,52.7713,50.33421,51.28654,49.893787,48.20773,44.299084,43.652115,43.3605
2018-06-07 22:30:00,60.812737,57.222298,48.928497,54.434963,52.462948,51.543964,50.50641,50.9615,48.62628,45.89733,44.43421,44.230335
2018-06-07 23:00:00,59.433678,58.3708,54.6662,48.84173,51.959198,51.109177,51.59671,50.365932,49.704525,46.319008,46.326363,45.349407
2018-06-07 23:30:00,55.923615,57.091633,55.541214,53.767895,46.977386,50.483723,51.085228,51.353794,49.60154,47.43048,46.9359,47.324448
2018-06-08 00:00:00,60.912563,54.509865,54.462032,54.61294,51.20541,45.555717,50.282307,50.94079,50.79782,47.712246,48.287487,47.99007
2018-06-08 00:30:00,60.692905,59.14252,51.922234,53.706474,52.04988,50.090664,45.094017,50.245678,50.549854,48.890663,48.60622,49.399242
2018-06-08 01:00:00,61.478085,58.24002,56.3194,50.968998,51.171448,50.54669,49.760487,45.50684,50.230118,48.80823,49.935173,49.378128
2018-06-08 01:30:00,60.670525,59.53144,55.448624,55.184216,48.31733,49.656494,50.22413,49.480755,46.210266,48.701927,49.848877,50.766453
2018-06-08 02:00:00,62.11893,59.215137,56.699764,54.645325,52.302624,47.39921,49.44863,49.980087,49.750484,45.274082,49.67183,50.5277
2018-06-08 02:30:00,61.49713,60.080578,56.236942,55.647675,52.161575,51.288124,47.823128,49.425865,50.15773,47.95541,45.606323,50.115047
2018-06-08 03:00:00,61.330692,59.469757,57.160336,54.947975,52.79415,50.56634,51.33068,47.92633,49.439034,48.348274,48.52431,45.283775
2018-06-08 03:30:00,60.688007,59.17184,56.55911,56.158237,51.88939,51.544983,50.28547,50.945183,46.72511,47.87445,49.050922,49.104237
2018-06-08 04:00:00,60.056393,58.47596,56.31793,55.58449,53.402985,51.005695,51.597443,50.206215,50.391155,44.715862,48.671272,49.753185
2018-06-08 04:30:00,61.663902,57.73986,55.674084,55.438477,52.86443,52.055214,51.498585,51.330708,50.329723,48.251755,45.09641,49.103767
2018-06-08 05:00:00,61.797386,59.578674,55.023815,54.85365,52.826508,51.544582,52.067326,51.218643,50.78573,48.756317,49.05282,45.648838
2018-06-08 05:30:00,61.677685,59.7046,56.73103,54.295807,52.310944,51.413143,51.58948,51.85063,49.79133,48.84596,49.67441,50.03369
2018-06-08 06:00:00,61.496227,59.698635,56.802776,55.751,51.855698,50.886944,51.32541,51.418125,51.38072,47.54127,49.87542,50.16096
2018-06-08 06:30:00,61.582214,59.64155,56.796337,55.80489,53.026196,50.37804,50.749523,51.199238,50.88712,49.566193,48.49413,50.73049
2018-06-08 07:00:00,61.983013,59.46358,56.704784,55.77237,53.064976,51.702396,50.13123,50.6642,50.937336,49.097805,50.75659,49.617092
2018-06-08 07:30:00,60.648212,59.88951,56.57595,55.628353,52.979813,51.697887,51.616417,50.09714,50.506077,49.268227,50.22663,51.53835
2018-06-08 08:00:00,61.322468,58.39765,56.986034,55.654892,52.78668,51.68873,51.68349,51.370354,50.168938,48.893154,50.378822,50.973377
2018-06-08 08:30:00,61.53532,59.192997,55.591152,56.025517,52.999256,51.603535,51.76236,51.470463,51.08797,48.66006,49.914463,50.998737
2018-06-08 09:00:00,60.491177,59.42258,56.364082,54.797127,53.32597,51.60741,51.776493,51.545506,51.055756,49.25229,49.596107,50.457447
2018-06-08 09:30:00,57.981674,58.202023,56.54136,55.45807,52.281326,51.94749,51.563263,51.545364,50.959946,49.241154,50.298206,50.011795
2018-06-08 10:00:00,59.891327,55.71519,55.434666,55.58727,52.813313,50.812954,51.904846,51.413315,50.75123,49.100357,50.352604,51.064396
2018-06-08 10:30:00,60.863426,57.729015,53.13449,54.662846,52.901775,51.44515,50.67282,51.711327,51.06083,48.808453,50.225464,51.120396
2018-06-08 11:00:00,59.064808,58.56854,55.04004,52.52434,52.163708,51.53736,51.33981,50.621346,51.348537,49.347225,49.912273,51.036274
2018-06-08 11:30:00,60.262085,56.754555,55.78636,54.202724,50.195538,50.670963,51.48701,51.16761,50.476295,49.58453,50.48968,50.799713
2018-06-08 12:00:00,59.77164,58.53671,54.104225,54.9125,51.65849,48.798916,50.48871,51.299423,50.933727,48.913452,50.756577,51.162926
2018-06-08 12:30:00,56.890694,57.593666,55.70665,53.39078,52.333908,50.357513,48.58136,50.442673,50.952473,49.202812,49.95754,51.48436
2018-06-08 13:00:00,10.570655,54.44286,54.81766,54.59784,50.941433,50.882343,50.14032,48.6667,50.387047,49.180794,50.26254,50.459335
2018-06-08 13:30:00,16.7054,15.651873,52.033398,53.970078,51.731037,49.477608,50.658875,49.980724,48.718315,48.845913,50.266735,50.926632
2018-06-08 14:00:00,68.16876,29.165142,22.818905,51.604305,51.411083,50.693935,49.275116,50.493813,49.985638,47.286118,49.855698,50.98496
2018-06-08 14:30:00,15.169107,65.04203,29.979773,27.386934,49.45057,50.050037,50.87256,49.279907,50.498074,48.281948,47.98985,50.323883
2018-06-08 15:00:00,12.814911,20.036856,59.6726,26.502901,25.41803,47.94146,49.964893,50.60576,49.28826,48.805405,49.07893,48.257435
2018-06-08 15:30:00,8.968606,17.782887,26.142435,55.22294,35.219864,30.344748,47.543816,49.884003,49.803905,47.77114,49.721664,49.640316
2018-06-08 16:00:00,41.820187,18.932932,22.783203,34.686546,50.580048,33.897602,34.70515,47.730892,49.63104,47.7252,48.557816,50.321857
2018-06-08 16:30:00,24.686714,47.109875,25.124746,31.244179,36.924175,48.073624,29.837421,33.22518,48.18008,47.95337,48.5463,48.94064
2018-06-08 17:00:00,13.482326,25.721666,54.657394,25.48492,33.920555,39.40714,44.06209,34.25081,33.625305,46.96433,48.798847,49.45527
2018-06-08 17:30:00,14.442384,13.394563,25.82456,54.341534,28.013552,30.219473,49.656727,43.4126,35.41069,35.354317,47.567074,49.36305
2018-06-08 18:00:00,24.224636,15.891561,12.993342,24.929615,49.00516,26.458755,24.515568,48.959213,45.46876,39.452847,38.468643,47.594486
2018-06-08 18:30:00,26.548758,25.057735,16.195707,12.575059,24.591131,53.412838,26.563282,24.738007,44.898632,44.22796,42.497417,39.57503
2018-06-08 19:00:00,17.263975,27.980743,25.848967,15.4023695,12.995372,24.698778,56.97668,30.239891,28.224787,44.988094,41.053062,42.26639
2018-06-08 19:30:00,14.911552,18.266968,29.05669,25.531204,16.559618,14.273907,25.55835,60.344353,34.530888,25.742485,51.550114,43.15338
2018-06-08 20:00:00,8.950437,14.378889,19.023794,28.707483,25.105764,17.789816,15.027454,27.77003,60.818504,31.347767,19.869026,52.92073
2018-06-08 20:30:00,20.242453,9.090493,15.070626,18.371449,28.331278,25.412735,18.548826,14.718708,27.26436,58.166634,17.161398,11.825969
2018-06-08 21:00:00,17.87321,20.709179,9.72214,14.747194,17.57571,28.691952,24.598288,17.201855,14.642429,25.109325,55.288227,8.643544
2018-06-08 21:30:00,11.837972,18.174706,21.073215,9.4325285,13.595221,17.44165,28.381887,23.862911,15.446004,14.091726,24.26614,59.19571
2018-06-08 22:00:00,9.590569,12.753624,18.024384,20.138891,8.348036,12.786406,15.638434,28.033169,22.288671,13.682771,14.527544,24.392794
2018-06-08 22:30:00,6.8194485,9.81125,13.032717,16.950535,19.265568,8.116127,10.614707,13.257922,26.206558,20.065313,14.392084,13.416414
2018-06-08 23:00:00,10.850471,7.355556,10.084685,12.4765835,16.182718,19.38926,6.971785,8.365508,11.979944,23.465025,19.698647,12.929349
2018-06-08 23:30:00,11.953132,11.695958,7.608245,9.548511,11.97042,16.251577,19.213919,5.5681295,6.818659,10.520314,22.756676,18.531391
2018-06-09 00:00:00,11.103094,12.102343,11.593376,7.0148005,10.125684,12.31996,15.914785,19.50893,5.619111,5.4233003,9.865477,21.788965
2018-06-09 00:30:00,9.812774,11.153781,12.434752,10.669903,5.970675,10.586864,11.806237,15.843417,18.65628,5.379626,5.22697,8.600998
2018-06-09 01:00:00,13.434566,9.947314,11.05349,11.7711115,9.731553,5.7199683,10.630556,11.251378,15.279179,17.12795,5.3243175,4.005623
2018-06-09 01:30:00,14.102233,13.529768,10.051482,10.532685,11.910044,9.5533,5.148336,10.512508,11.132191,14.412217,16.758904,4.235407
2018-06-09 02:00:00,10.91907,14.143125,13.781472,9.679503,10.862641,12.415428,9.473591,4.94195,12.016093,10.659192,14.463965,16.112925
2018-06-09 02:30:00,9.492969,10.837751,14.458623,13.345948,10.078654,11.665382,12.370634,10.098889,5.556818,12.456488,10.261395,13.754787
2018-06-09 03:00:00,6.062209,9.682537,11.140182,13.919026,13.736818,10.849094,12.313211,13.26031,10.477576,5.502992,12.086325,8.795138
2018-06-09 03:30:00,2.8030293,6.136349,9.877255,10.416719,14.080156,14.074757,11.379439,12.634694,14.552752,10.115731,5.8073153,11.647026
2018-06-09 04:00:00,5.115597,3.5192416,6.53039,9.546243,10.6759205,14.4003725,14.454304,11.328714,13.448767,14.444516,10.258474,4.8839827
2018-06-09 04:30:00,6.168769,5.771338,4.3256655,5.910991,9.980542,11.547014,14.618418,15.556712,12.332779,13.225335,13.868923,9.300438
2018-06-09 05:00:00,7.8920135,6.7135396,6.4011564,3.9814441,5.948684,10.60057,11.494994,15.851006,17.032028,12.385245,12.992024,13.172945
2018-06-09 05:30:00,3.4442418,8.225811,7.0913143,6.268266,3.6847196,6.243047,11.035206,11.820513,17.235691,16.923403,12.144942,12.273111
2018-06-09 06:00:00,6.7909584,3.7911074,8.258053,6.907455,6.5477405,3.852596,5.390371,11.007055,12.884204,17.095268,16.20257,11.579693
2018-06-09 06:30:00,8.031765,7.0719447,4.4277925,7.9488397,7.273971,6.9550653,2.8759255,4.6382904,12.329164,12.828265,16.261663,15.796724
2018-06-09 07:00:00,8.4948845,8.270045,7.342045,4.6349034,8.415959,7.7903895,7.102797,1.952445,5.59708,12.550656,12.464623,15.821278
2018-06-09 07:30:00,7.525938,8.791188,8.480733,7.2334714,5.8626456,9.236139,8.313272,7.2782736,2.9443781,5.8928266,12.240457,11.699404
2018-06-09 08:00:00,13.277194,7.7956586,8.724475,8.249805,8.073919,6.742269,9.742408,8.535492,9.293247,3.3766654,6.129205,11.788847
2018-06-09 08:30:00,14.024347,13.222645,7.998109,8.365385,8.887749,8.991058,7.213219,9.586806,10.030488,9.420647,3.7698677,5.336297
2018-06-09 09:00:00,10.344092,13.851742,12.817284,7.849069,8.804553,9.725786,9.465784,6.5776625,10.276187,10.08549,8.920028,2.6845453
2018-06-09 09:30:00,4.9195967,10.4075575,13.488124,12.226694,8.7125635,9.653023,10.19274,8.913773,7.1924734,10.324974,9.682412,8.536049
2018-06-09 10:00:00,2.741914,5.273852,10.235131,12.95098,12.546438,9.630018,10.193741,9.867607,9.435153,7.705564,10.317527,9.285316
2018-06-09 10:30:00,1.4563562,2.9943392,5.7305336,9.767412,13.254234,13.440833,10.161275,10.067879,10.585384,9.732864,8.125361,9.593586
2018-06-09 11:00:00,-0.27751717,2.7695372,3.7592392,5.775473,10.12741,13.979782,14.1339445,9.63901,10.671747,10.790783,9.962578,7.521537
2018-06-09 11:30:00,0.011421338,0.85052615,3.784419,3.3443859,6.7739005,11.15908,14.824909,14.042675,10.054287,10.664622,10.758651,9.239824
2018-06-09 12:00:00,1.8781072,0.52590114,1.9519683,3.5706832,3.7135396,7.694859,11.731066,15.251836,14.315102,10.322041,10.680961,10.124735
2018-06-09 12:30:00,3.3238385,2.2850945,1.5971776,2.139323,3.047317,4.158913,8.242179,11.47277,15.776516,14.037571,10.533791,9.897266
2018-06-09 13:00:00,3.00966,3.6909268,3.1023054,2.0366542,2.6264815,3.1851346,3.2677302,7.4645014,11.899503,15.352143,13.895147,9.7234955
2018-06-09 13:30:00,0.32689682,3.3674586,4.3371305,3.4575984,3.3259778,3.2116506,2.3570476,1.91401,8.242412,11.800351,14.954203,12.948907
2018-06-09 14:00:00,-0.98205173,0.7006257,4.0447607,4.594485,4.822355,4.12635,3.3398957,1.415657,3.1602738,8.697143,11.928474,14.188441
2018-06-09 14:30:00,-1.2200373,-0.56784695,1.6747562,4.347901,5.9137797,5.65146,4.3852696,2.9514751,2.469639,3.8365605,9.05224,11.032258
2018-06-09 15:00:00,-1.2409877,-0.74304265,0.57282645,2.214852,5.742001,6.7641053,6.0796494,3.5990543,4.7076263,2.8951705,4.3087296,8.467094
2018-06-09 15:30:00,-1.2368907,-0.7272174,0.45843893,1.1956784,3.839025,6.5972905,7.2653127,5.4613705,4.503474,5.045856,3.293803,3.6176975
2018-06-09 16:00:00,-1.1986789,-0.8010165,0.48552138,1.058971,2.8461385,4.661526,7.131248,6.7188025,6.141348,5.2258124,4.8727765,2.0899398
2018-06-09 16:30:00,-1.2441024,-0.7887389,0.37722212,1.082111,2.6028352,3.641421,5.144304,6.5856524,7.2797737,6.751703,5.667564,4.373988
2018-06-09 17:00:00,-1.2638453,-0.83720464,0.3761254,1.0451752,2.5817752,3.3803804,4.038462,4.5432644,7.1252127,7.795448,7.198381,5.2900887
2018-06-09 17:30:00,-1.2643088,-0.85672635,0.33228117,1.061525,2.7302976,3.345762,3.6929612,3.3594265,5.1983175,7.657925,8.20565,6.6757336
2018-06-09 18:00:00,-1.2427272,-0.85774297,0.31511885,1.0241715,2.7902017,3.4986045,3.6083188,2.9439335,4.1211348,5.9122396,8.110918,7.584976
2018-06-09 18:30:00,-1.2637175,-0.83505505,0.31407553,1.0087334,2.7605004,3.5637558,3.8726687,2.8678236,3.8047144,4.9319663,6.4922166,7.47729
2018-06-09 19:00:00,-1.2639674,-0.85623425,0.33447653,1.0075108,2.746118,3.5336282,3.9721684,3.2528906,3.7361891,4.6338468,5.5413117,5.966177
2018-06-09 19:30:00,-1.2641772,-0.8567931,0.31579405,1.0254837,2.7450843,3.5188186,3.9433541,3.3880682,4.002878,4.5674825,5.189485,5.0999146
2018-06-09 20:00:00,-1.263647,-0.857186,0.3151322,1.0091053,2.7604365,3.5178688,3.9273896,3.363305,4.1056232,4.8328986,5.0823016,4.8157043
2018-06-09 20:30:00,-1.264059,-0.8561427,0.31474882,1.0087239,2.7459817,3.5334356,3.926928,3.3469038,4.07942,4.9332185,5.418735,4.7160435
2018-06-09 21:00:00,-1.264059,-0.8568732,0.31586844,1.0082833,2.746078,3.5184953,3.9423985,3.3464518,4.063883,4.9113116,5.534928,4.9833517
2018-06-09 21:30:00,-1.223688,-0.8568732,0.31510168,1.0091721,2.7457042,3.5186937,3.926744,3.3610935,4.0635767,4.897309,5.515797,5.075877
2018-06-09 22:00:00,-1.2642039,-0.81698674,0.31510168,1.0086895,2.7460408,3.518338,3.9272933,3.3460722,4.078123,4.8972993,5.502362,5.0555687
2018-06-09 22:30:00,-1.2638625,-0.8570506,0.34994513,1.0086895,2.7460246,3.5185564,3.9270768,3.3469343,4.0634737,4.9098096,5.502588,5.0427904
2018-06-09 23:00:00,-1.2642936,-0.85670537,0.31496054,1.0401093,2.7460246,3.5186012,3.9268193,3.3467503,4.063984,4.8969226,5.5138907,5.0429783
2018-06-09 23:30:00,-1.2025851,-0.85750645,0.31517226,1.0085446,2.775393,3.5186012,3.927197,3.346157,4.0638638,4.897466,5.501637,5.0543633
2018-06-10 00:00:00,-1.2441024,-0.795531,0.31439024,1.0087734,2.7459016,3.5490367,3.927197,3.346918,4.0635366,4.897471,5.502416,5.042454
2018-06-10 00:30:00,-1.2638453,-0.83720464,0.36895376,1.0078713,2.7461228,3.518479,3.960054,3.346918,4.064006,4.8969817,5.5024724,5.042943
2018-06-10 01:00:00,-1.2643088,-0.85672635,0.33228117,1.056873,2.7453713,3.51879,3.9270244,3.3801727,4.064006,4.897516,5.501701,5.043
2018-06-10 01:30:00,-1.262926,-0.85774297,0.31511885,1.0241715,2.7901378,3.5180433,3.9273782,3.3467464,4.095249,4.897516,5.5024066,5.0425177
2018-06-10 02:00:00,-1.263647,-0.8550021,0.31407553,1.0087334,2.7605004,3.5642107,3.9269586,3.3469648,4.0638666,4.9254537,5.5024066,5.042988
2018-06-10 02:30:00,-1.264059,-0.8561427,0.31707197,1.0075108,2.746118,3.5336282,3.9757552,3.3465881,4.063966,4.8974147,5.529553,5.042988
2018-06-10 03:00:00,-1.264059,-0.8568732,0.31586844,1.0097824,2.7450843,3.5188186,3.9433541,3.3953228,4.0637417,4.897413,5.5022893,5.0685415
2018-06-10 03:30:00,-1.264059,-0.8568732,0.31510168,1.0091721,2.7457576,3.5178688,3.9273896,3.363305,4.1099863,4.897426,5.502424,5.042864
2018-06-10 04:00:00,-1.264059,-0.8568732,0.31510168,1.0086895,2.7460408,3.518215,3.926928,3.3469038,4.07942,4.9383626,5.50252,5.0428963
2018-06-10 04:30:00,-1.264059,-0.8568732,0.31510168,1.0086895,2.7460246,3.5185564,3.9259763,3.3464518,4.063883,4.9113116,5.5417237,5.0430136
2018-06-10 05:00:00,-1.264059,-0.8568732,0.31510168,1.0086895,2.7460246,3.5186012,3.9268193,3.34445,4.0635767,4.897309,5.515797,5.0803976
2018-06-10 05:30:00,-1.264059,-0.8568732,0.31510168,1.0086895,2.7460246,3.5186012,3.927197,3.346157,4.062496,4.8972993,5.502362,5.0555687
2018-06-10 06:00:00,-1.1426734,-0.8568732,0.31510168,1.0086895,2.7460246,3.5186012,3.927197,3.346918,4.0635366,4.895823,5.502588,5.0427904
2018-06-10 06:30:00,-1.3047923,-0.736962,0.31510168,1.0086895,2.7460246,3.5186012,3.927197,3.346918,4.064006,4.8969817,5.500314,5.0429783
2018-06-10 07:00:00,-0.8558711,-0.8971965,0.41986853,1.0086895,2.7460246,3.5186012,3.927197,3.346918,4.064006,4.897516,5.501701,5.04158
2018-06-10 07:30:00,0.517069,-0.45363304,0.27991682,1.1031967,2.7460246,3.5186012,3.927197,3.346918,4.064006,4.897516,5.5024066,5.0425177
2018-06-10 08:00:00,0.30465332,0.90298396,0.6675816,0.9768998,2.8342538,3.5186012,3.927197,3.346918,4.064006,4.897516,5.5024066,5.042988
2018-06-10 08:30:00,-0.17007051,0.694238,1.8616143,1.3265988,2.7163281,3.6100214,3.927197,3.346918,4.064006,4.897516,5.5024066,5.042988
2018-06-10 09:00:00,-0.5022677,0.217994,1.6775857,2.400689,3.0420375,3.4878452,4.0257964,3.346918,4.064006,4.897516,5.5024066,5.042988
2018-06-10 09:30:00,-1.0061759,-0.11558219,1.2534353,2.2347639,4.026033,3.8252647,3.8938518,3.4467592,4.064006,4.897516,5.5024066,5.042988
2018-06-10 10:00:00,-1.1747588,-0.58666867,0.95873076,1.8536135,3.8730369,4.8386693,4.257114,3.3131943,4.1578035,4.897516,5.5024066,5.042988
2018-06-10 10:30:00,-1.2456721,-0.7514884,0.5583573,1.5792376,3.5299306,4.6821637,5.331453,3.6807213,4.0323725,4.981377,5.5024066,5.042988
2018-06-10 11:00:00,-1.270315,-0.8271968,0.41464812,1.2024914,3.2709918,4.3335547,5.162579,4.772215,4.3773775,4.8693023,5.5838714,5.042988
2018-06-10 11:30:00,-1.3001956,-0.85215634,0.3461781,1.0769325,2.8793054,4.069019,4.8008733,4.5978165,5.405266,5.1777234,5.4749055,5.119673
2018-06-10 12:00:00,-1.30311,-0.8895537,0.32394415,1.0220486,2.7675395,3.6601388,4.523833,4.2270565,5.241784,6.1034255,5.7743974,5.0170574
2018-06-10 12:30:00,-1.3042945,-0.89440984,0.28784758,1.0077626,2.7313619,3.542405,4.05656,3.9358377,4.8885202,5.9542117,6.6600394,5.2985725
2018-06-10 13:00:00,-1.2239188,-0.89633816,0.28274924,0.98163193,2.7260356,3.5035837,3.9308305,3.4292068,4.621254,5.6360936,6.517242,6.1286364
2018-06-10 13:30:00,-1.1841983,-0.8170611,0.2807942,0.97890633,2.715732,3.4966686,3.8971229,3.3086996,4.1695786,5.3970857,6.221538,5.994834
2018-06-10 14:00:00,-1.0182914,-0.77818936,0.3499661,0.9778077,2.7168078,3.4867828,3.8914428,3.2898045,4.0527086,4.98243,5.9947906,5.712716
2018-06-10 14:30:00,-1.1645983,-0.6143996,0.38382155,1.0404946,2.7170787,3.4880884,3.8896337,3.2936993,4.02715,4.8784585,5.575648,5.5026264
2018-06-10 15:00:00,-1.2022914,-0.75991505,0.52691466,1.071199,2.776074,3.488425,3.8932958,3.3043175,4.0251894,4.858932,5.4739404,5.1273737
2018-06-10 15:30:00,-1.243349,-0.79630345,0.39931303,1.2002808,2.8051724,3.5495698,3.894462,3.3114643,4.0270023,4.858228,5.457927,5.0307655
2018-06-10 16:00:00,-1.2593611,-0.8377139,0.3675061,1.0848557,2.9254823,3.5797956,3.9606328,3.3139458,4.0315275,4.8631225,5.457421,5.011446
2018-06-10 16:30:00,-1.2622222,-0.8493621,0.33122832,1.0553585,2.8181949,3.7045562,3.9935117,3.3813686,4.0330906,4.8681207,5.4671865,5.0083876
2018-06-10 17:00:00,-1.262926,-0.8540866,0.32282835,1.0214783,2.7890897,3.5938613,4.127767,3.4150448,4.0961447,4.869926,5.473203,5.01198
2018-06-10 17:30:00,-1.263647,-0.8550021,0.31792265,1.0128113,2.756868,3.5639064,4.0091205,3.5507593,4.127553,4.92633,5.4753127,5.016137
2018-06-10 18:00:00,-1.3244895,-0.8561427,0.31707197,1.009996,2.7444882,3.5306633,3.975986,3.4303179,4.2549076,4.9545836,5.530252,5.0176344
2018-06-10 18:30:00,-1.304159,-0.9165408,0.31586844,1.0097824,2.7451549,3.5168064,3.9409547,3.3945742,4.141795,5.068356,5.557838,5.0692015
2018-06-10 19:00:00,-1.3246192,-0.89640874,0.26300818,1.0091721,2.7457576,3.5176713,3.9219775,3.3585014,4.108861,4.967384,5.66845,5.094948
2018-06-10 19:30:00,-1.2636889,-0.9165942,0.2805634,0.96167535,2.7460408,3.518215,3.9250607,3.336316,4.0759287,4.937178,5.571036,5.198806
2018-06-10 20:00:00,-1.2653598,-0.8558032,0.2630692,0.97753686,2.7020688,3.5185564,3.9259763,3.342597,4.057288,4.9082065,5.541743,5.1068506
2018-06-10 20:30:00,-1.264551,-0.85864514,0.31633765,0.9617135,2.716905,3.4730213,3.9268193,3.34445,4.061262,4.8900437,5.513742,5.0796175
2018-06-10 21:00:00,-1.2047633,-0.85737103,0.31343848,1.0100418,2.7020545,3.4883802,3.8779454,3.346157,4.062496,4.8945374,5.493548,5.05369
2018-06-10 21:30:00,-1.2642668,-0.7992293,0.31465155,1.0079037,2.7471356,3.4728792,3.8946004,3.2970552,4.0635366,4.895823,5.498979,5.0367994
2018-06-10 22:00:00,-1.3040808,-0.85714024,0.36507612,1.0089298,2.7464786,3.5194232,3.8778377,3.3139133,4.0171747,4.8969817,5.500314,5.040594
2018-06-10 22:30:00,-1.2642668,-0.8964297,0.31488234,1.0543457,2.7469878,3.5189712,3.9276366,3.297144,4.032983,4.8556924,5.501701,5.04158
2018-06-10 23:00:00,-1.2629966,-0.85763425,0.2804528,1.0084759,2.7899985,3.519489,3.9282231,3.3475914,4.017379,4.8698087,5.461703,5.0425177
2018-06-10 23:30:00,-0.56625736,-0.85483044,0.3141957,0.9774491,2.7458358,3.564328,3.9282823,3.3493834,4.064657,4.855984,5.475454,5.004654
2018-06-11 00:00:00,0.25622955,-0.16693184,0.3173638,1.007629,2.716865,3.5184228,3.9774995,3.3489008,4.065651,4.897984,5.4618087,5.01762
2018-06-11 00:30:00,-0.98169506,0.64516,0.91940695,1.0101048,2.7451758,3.488486,3.926947,3.398985,4.0653076,4.8994203,5.502395,5.00492
2018-06-11 01:00:00,0.47467056,-0.5797202,1.6341106,1.5536009,2.7459817,3.5178993,3.8946452,3.346673,4.112152,4.89879,5.504359,5.043228
2018-06-11 01:30:00,2.5392058,0.8555997,0.5564862,2.196943,3.2517695,3.5183094,3.9269986,3.3137455,4.0637913,4.9409823,5.5036426,5.044469
2018-06-11 02:00:00,1.7798663,2.89969,1.815365,1.2264458,3.8418164,4.041558,3.9258914,3.3465881,4.0327263,4.8973584,5.545173,5.043885
2018-06-11 02:30:00,4.1700745,2.164615,3.6327248,2.3577564,2.9494872,4.6495166,4.4879584,3.3445606,4.0637436,4.869469,5.5022206,5.082657
2018-06-11 03:00:00,4.630327,4.5105147,2.9804163,3.9798915,3.9884496,3.7311141,5.1322675,3.9153748,4.062668,4.8974614,5.475289,5.042797
2018-06-11 03:30:00,8.203002,4.9593606,5.065255,3.3895662,5.4254994,4.804689,4.1546235,4.5703917,4.5982456,4.8959928,5.502703,5.0173044
2018-06-11 04:00:00,12.290969,8.473232,5.467537,5.268435,4.8734202,6.270305,5.299915,3.575245,5.2145443,5.3759465,5.500234,5.0431414
2018-06-11 04:30:00,13.135832,12.462324,8.589538,5.6106744,6.5668693,5.706757,6.810063,4.733281,4.2776575,5.931149,5.9649205,5.041644
2018-06-11 05:00:00,18.385326,13.150151,12.214814,8.387426,6.8369527,7.4371753,6.198051,6.2683926,5.365838,5.087788,6.496367,5.4778757
2018-06-11 05:30:00,28.736012,18.095394,12.723746,11.62939,9.182002,7.7108216,8.003379,5.6302805,6.8268433,6.06716,5.688618,5.9752245
2018-06-11 06:00:00,42.089317,28.654924,17.306564,12.086492,12.030628,10.087138,8.265506,7.4804335,6.2341337,7.3928227,6.632651,5.2161045
2018-06-11 06:30:00,45.906742,40.680965,28.124788,16.576029,12.426972,12.935258,10.593302,7.7358427,7.957755,6.8447413,7.8657107,6.098256
2018-06-11 07:00:00,49.71858,43.95161,41.142056,28.206682,16.84403,13.362376,13.506482,10.139978,8.223022,8.420063,7.33886,7.254678
2018-06-11 07:30:00,50.80867,47.20157,41.12762,42.49545,28.63466,17.63304,13.951462,13.133835,10.518818,8.663363,8.824178,6.7704487
2018-06-11 08:00:00,34.923603,48.99366,45.47028,43.47974,42.912403,29.011137,18.390972,13.646291,13.276597,10.732754,9.034258,8.128201
2018-06-11 08:30:00,21.162275,36.164524,48.5381,45.183456,45.21132,45.02053,30.029871,18.305813,13.787288,13.167742,10.878939,8.334776
2018-06-11 09:00:00,41.494423,24.006096,37.714508,48.173634,42.309227,45.945824,43.266544,31.324375,17.964188,13.574607,13.075884,10.045874
2018-06-11 09:30:00,45.05466,43.548206,26.866394,38.203293,44.58608,39.75849,44.674995,42.29367,30.532858,16.91414,13.481697,12.037047
2018-06-11 10:00:00,39.995205,39.15498,42.71011,27.091377,36.313805,42.86032,39.47425,43.397217,42.263973,28.134418,16.702345,12.429499
2018-06-11 10:30:00,52.57455,35.962284,37.927547,42.038757,25.608675,37.534645,42.55368,39.600586,44.819267,45.12293,27.318697,15.541422
2018-06-11 11:00:00,56.16276,50.51797,37.760025,38.82193,41.487564,27.70296,39.731136,42.761345,39.71993,48.65357,44.35774,26.32043
2018-06-11 11:30:00,56.34787,55.22431,48.195576,38.355793,41.955284,40.985382,28.200588,38.890285,42.685154,38.49278,48.99298,44.32311
